epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
16200,1.1868140745718847e-06,3.6296381722422666e-07,7.360113585264116e-08,1.0663258080967353e-06,3.3477195415798633e-07,3.5223956729169004e-07,7.02046008882462e-07,4.5750176980163815e-08,1.2215052720421227e-06,2.342781435515917e-08,9.44074088238267e-07,4.72002540163885e-07,26.312213897705078,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.817079025269708,2.415403127670288,7.35938024520874,4.880610466003418,0.6015625,0.00012267255916845573,24.769609793776272,57.17661666870117,434.0905456542969,111.89259338378906,0.7401213645935059,6.187998197829842e-05,6.983624513999809,1.001988172531128,1378715392.0,9.353787422180176,0.51446533203125,1.1609635505892095e-05,6.759401344110418,3.9759013652801514,7249172992.0,9.054844856262207,0.527587890625,0.0002616232943460181,24.294708253467334,55.527008056640625,2812.945556640625,22.868623733520508,0.63482666015625,5.070456797659303e-05,24.215377789420817,74.74373626708984,1959.0732421875,21.709705352783203,0.6944580078125,5.758035531488799e-05,24.48717926267106,75.85868072509766,57.528282165527344,24.131528854370117,0.6058349609375,0.0001631155631313319,0.30021095706676465,1.1658341884613037,0.525390625,0.0007215142988506223,23.01832977996829,94.1355209350586,88.61802673339844,23.094388961791992,0.549652099609375,0.00021585511104892192,0.09825662123898311,0.2848220765590668,0.4765625,0.0011043798394707069,22.144719705605752,94.31285095214844,62.554847717285156,19.161022186279297,0.743359386920929,0.00013534899752656304,3527.769554084167,0.0,0.5228852033615112,14.206917762756348,0.4828587770462036,3.5953407287597656,,,,,,,,,,,pre,-0.23696620762348175,0.999977171421051
16300,1.8329290014662547e-06,3.650420126177778e-07,7.414411129502696e-08,1.2855198292527348e-06,3.359985782935837e-07,3.493681788313552e-07,6.007426804899296e-07,3.669438797260227e-08,1.0214722578893998e-06,1.912504465906295e-08,8.475924460071838e-07,4.7413834636245156e-07,26.31029510498047,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.819039793491023,2.4153263568878174,7.36770486831665,4.88195276260376,0.5989583730697632,0.0001651815406314666,24.76710366248191,57.107051849365234,435.2685852050781,111.91865539550781,0.7397339344024658,6.051319079683283e-05,6.9812927955128545,1.001991629600525,3185049088.0,9.352163314819336,0.51446533203125,1.2047283100086435e-05,6.757578233836866,3.975490093231201,14605369344.0,9.053875923156738,0.527587890625,0.00032452942099877224,24.29385280641355,55.45223617553711,3020.55859375,22.87140464782715,0.63397216796875,5.012730941112415e-05,24.214208243495698,74.65259552001953,1874.390869140625,21.71312713623047,0.69451904296875,5.6930058708580076e-05,24.483681986044296,75.7799072265625,57.3699951171875,24.13603401184082,0.6051483154296875,0.0001506939608161864,0.30057742904310447,1.1659960746765137,0.52734375,0.000593699491477046,23.005118422490515,94.10513305664062,88.76447296142578,23.084659576416016,0.5494384765625,0.00018644590571276556,0.09849326960811237,0.2847462296485901,0.46875,0.0008828088158238526,22.11951512169175,94.27095031738281,62.0615234375,19.143461227416992,0.7431641221046448,0.0001217238903701064,3525.6142002418637,0.0,0.5228138566017151,14.269363403320312,0.48301950097084045,3.595672369003296,,,,,,,,,,,pre,0.09700393676757812,0.999981164932251
16400,1.880377112684073e-06,3.690320227178745e-07,7.356853615192449e-08,1.2827526916225906e-06,3.392831899873272e-07,3.6191497088111646e-07,8.101811772576184e-07,5.510519329732233e-08,1.4671884400740964e-06,2.8142201458081217e-08,1.1375093436072348e-06,4.7513177037217247e-07,26.301311492919922,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.820991060297333,2.415710210800171,7.368412494659424,4.88315486907959,0.5989583730697632,0.00016699813785288586,24.76681040144123,57.039180755615234,435.0032958984375,111.94347381591797,0.7393465638160706,6.22108016406996e-05,6.9792286732514475,1.0020008087158203,6536499200.0,9.350738525390625,0.51446533203125,1.1687847422788591e-05,6.7560951123405735,3.975069761276245,6010292224.0,9.053130149841309,0.527587890625,0.00035086061438600527,24.294864014446937,55.3798828125,3393.0322265625,22.87596893310547,0.634033203125,5.023024958486771e-05,24.214418715518832,74.55938720703125,1889.0780029296875,21.717792510986328,0.69488525390625,5.8268900229897055e-05,24.481428308643473,75.70687866210938,57.24527359008789,24.141395568847656,0.604949951171875,0.00017133243399034337,0.30116329453017204,1.1661794185638428,0.525390625,0.0008292609971989626,22.991307481884593,94.07552337646484,88.83904266357422,23.074337005615234,0.54937744140625,0.00023912912676070242,0.09869054483278959,0.28466030955314636,0.46875,0.0012627211786845273,22.091957030324124,94.22798919677734,61.899959564208984,19.123586654663086,0.7427734732627869,0.00014733210699164598,3523.665353856981,0.0,0.5227232575416565,14.253453254699707,0.4832368493080139,3.5962142944335938,,,,,,,,,,,pre,-0.3246757686138153,0.9999774098396301
16500,2.309233423147816e-06,3.665450094558764e-07,7.366345045056732e-08,1.5113258768906235e-06,3.3187239978360594e-07,3.4528062542449334e-07,6.166495722936816e-07,3.795815572971151e-08,1.0639529364198097e-06,1.9885737501113e-08,8.792252401690348e-07,4.7451916884710954e-07,26.290420532226562,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.823834633303468,2.4163219928741455,7.365560531616211,4.885142803192139,0.5989583730697632,0.00019421725099799195,24.767987121184397,56.97241973876953,439.341064453125,111.96737670898438,0.739023745059967,6.51828210027151e-05,6.977159839786648,1.0020034313201904,2083966720.0,9.349312782287598,0.51446533203125,1.1957994185695734e-05,6.754480640880344,3.9746193885803223,3028852224.0,9.05229377746582,0.527099609375,0.0004204177069197284,24.297516822310644,55.30955505371094,4153.38623046875,22.882049560546875,0.6337890625,4.914570396985343e-05,24.21619946247243,74.46700286865234,1870.31591796875,21.724008560180664,0.69482421875,5.558022812284656e-05,24.480079493175417,75.63640594482422,57.073238372802734,24.147525787353516,0.6045989990234375,0.00015205264819568074,0.30168948588202704,1.1663148403167725,0.525390625,0.0006152077523143047,22.97677368357555,94.04668426513672,88.91248321533203,23.063447952270508,0.5493621826171875,0.00019206206837117616,0.09905138054123447,0.2846677005290985,0.46875,0.0009298210913335196,22.061154073233993,94.18230438232422,61.66013717651367,19.100814819335938,0.7421875596046448,0.00012785111280700785,3521.821742562577,0.0,0.5226825475692749,14.007802963256836,0.4836297035217285,3.594721555709839,,28.080078125,0.04361457443037788,6.885154044255614,"[22, 39, 4]",0.876602095249913,1.4030258923768997,138.0,0.08220717310905457,0.0,pre,0.086420938372612,0.9999721050262451
16600,2.28051294470788e-06,3.7104646821717324e-07,7.461139261977223e-08,1.5685867538195453e-06,3.393783458705002e-07,3.5423266808720655e-07,6.547357429553813e-07,4.124459707099959e-08,1.1639934882623493e-06,2.1804101635325424e-08,9.614103646526928e-07,4.7556224558320537e-07,26.274147033691406,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,4.824683286718277,2.4167001247406006,7.362356185913086,4.885473728179932,0.6015625,0.00018185004310872433,24.77026647160298,56.907012939453125,443.6877136230469,111.9905014038086,0.7385717630386353,6.153227301330392e-05,6.975439581469853,1.0019986629486084,2619911680.0,9.348138809204102,0.51446533203125,1.1521991530899544e-05,6.753450430143272,3.974214553833008,1742723328.0,9.051828384399414,0.5269775390625,0.0003721683912027329,24.301572094208225,55.239707946777344,5474.1943359375,22.889432907104492,0.6334228515625,4.982501446496388e-05,24.219414053396168,74.37580108642578,1879.9210205078125,21.73150634765625,0.69451904296875,5.675605899786672e-05,24.480672881409173,75.56546020507812,56.89775085449219,24.155120849609375,0.6048126220703125,0.00015672239696809537,0.30207013506941477,1.1665830612182617,0.52734375,0.0007056077183121211,22.96380420816502,94.01883697509766,88.95950317382812,23.054180145263672,0.549407958984375,0.00021122698935208608,0.09949685267402017,0.2847312092781067,0.4609375,0.0010808871601201702,22.025410629064474,94.13579559326172,61.43801498413086,19.07355499267578,0.7421224117279053,0.00014096170737742882,3520.115451104939,0.0,0.5225642919540405,14.245207786560059,0.4833156168460846,3.595310926437378,,,,,,,,,,,pre,0.31714940071105957,0.999976634979248
16700,1.4050232266527019e-06,3.604784239996661e-07,7.381563449371242e-08,1.0116597195519716e-06,3.381626356713241e-07,3.5397664532865747e-07,6.527597520289419e-07,4.082113491676864e-08,1.134339413511043e-06,2.1037733333173492e-08,9.273800287701306e-07,4.738734560305602e-07,26.27252960205078,1.0,0.009722222574055195,0.9902777774259448,0.009722222574055195,4.826423221652029,2.416919708251953,7.364010810852051,4.886659622192383,0.5989583730697632,0.00011379202985499879,24.77583090180832,56.844200134277344,448.50457763671875,112.01215362548828,0.73818439245224,6.002428227096264e-05,6.973796573858779,1.0019885301589966,748728192.0,9.347015380859375,0.51446533203125,1.2450716382997666e-05,6.752964075405032,3.973820447921753,3547163392.0,9.05179500579834,0.5269775390625,0.00023952563708904792,24.308608501220817,55.17118453979492,7464.375,22.89971923828125,0.63287353515625,4.908685094808831e-05,24.225457740450953,74.28534698486328,1937.3228759765625,21.74169158935547,0.6939697265625,5.6230602968633094e-05,24.482252271176588,75.5010986328125,56.68000793457031,24.16364860534668,0.6043853759765625,0.00015336220241174436,0.3024281460371262,1.1668115854263306,0.52734375,0.0006103153184204614,22.948151903394095,93.99069213867188,89.2598876953125,23.042112350463867,0.549407958984375,0.0001900842185526135,0.09980175663476162,0.2847316861152649,0.4609375,0.000924891862217636,21.984125825924444,94.0855712890625,61.53837966918945,19.04075813293457,0.7417318224906921,0.0001276406035512345,3518.5553340017796,0.0,0.5225073099136353,14.3143949508667,0.483466237783432,3.5947418212890625,,,,,,,,,,,pre,-0.2763700783252716,0.9999722242355347
16800,2.2137328414828517e-06,3.6250239077162405e-07,7.430546133946336e-08,1.4369583141160547e-06,3.360632376825379e-07,3.490850417620095e-07,6.060357122805726e-07,3.6254576230021485e-08,1.019032879412407e-06,1.8620330166640997e-08,8.722975621822115e-07,4.7506554778919963e-07,26.263242721557617,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,4.8281170990024345,2.4172492027282715,7.3652496337890625,4.88764762878418,0.5963541865348816,0.00016941799982741243,24.783552757921683,56.78256607055664,449.7157287597656,112.03289031982422,0.7377324104309082,6.077653332358359e-05,6.972590051331412,1.0019798278808594,5514938368.0,9.346195220947266,0.51446533203125,1.1133880950962398e-05,6.752773421569588,3.973431348800659,15637690368.0,9.051905632019043,0.5269775390625,0.0003433707361101245,24.317235490378657,55.10272216796875,11319.080078125,22.911479949951172,0.6329345703125,4.840822580175889e-05,24.23252128629262,74.19486999511719,1931.3392333984375,21.752887725830078,0.694091796875,5.4820858205168396e-05,24.482423043602886,75.44697570800781,56.43355178833008,24.17098045349121,0.6041259765625,0.0001437634533725965,0.30282977662143656,1.1671149730682373,0.5234375,0.0005068942894601576,22.92814757392919,93.96540832519531,89.32415008544922,23.025718688964844,0.549224853515625,0.0001699452759531368,0.09988019628757279,0.2846282124519348,0.4609375,0.0007675560744043594,21.94013322203813,94.03516387939453,61.819068908691406,19.005146026611328,0.7412109971046448,0.00011722853652164545,3516.8553097043186,0.0,0.5224685668945312,14.212318420410156,0.4830344617366791,3.5960896015167236,,,,,,,,,,,pre,0.5579657554626465,0.9999790191650391
16900,1.970521225302946e-06,3.7581790479634947e-07,7.320683437228581e-08,1.304840225202497e-06,3.4241389812450507e-07,3.7060459590065875e-07,9.043914133144426e-07,6.197273449970453e-08,1.6189225107154925e-06,3.110346469270553e-08,1.2553871329146205e-06,4.7539668912577326e-07,26.258562088012695,1.0,0.009166667237877846,0.9908333327621222,0.009166667237877846,4.830524329874933,2.417616128921509,7.365590572357178,4.889093399047852,0.5989583730697632,0.0001331187466377314,24.7922643594794,56.721893310546875,451.3900146484375,112.05274963378906,0.7372804284095764,6.148860861675465e-05,6.971672505883856,1.0019680261611938,1994793344.0,9.345582962036133,0.51446533203125,1.1489820447527277e-05,6.752556775788998,3.9729671478271484,3336407808.0,9.052033424377441,0.5274658203125,0.00025513365593614367,24.32732717863288,55.03502655029297,17888.947265625,22.924592971801758,0.63299560546875,5.08761074120375e-05,24.240894613848052,74.10417938232422,1933.741455078125,21.76529312133789,0.69384765625,6.028513594760955e-05,24.482779542785273,75.39762878417969,56.11670684814453,24.178363800048828,0.60394287109375,0.00018265661692376723,0.3033521194631698,1.1674901247024536,0.525390625,0.000912809678021729,22.908045845360206,93.9410400390625,89.2515869140625,23.009214401245117,0.5491943359375,0.0002534613732208253,0.09989722118500877,0.2844828963279724,0.4609375,0.0013491093231954886,21.89605153341365,93.98554229736328,62.36893844604492,18.969497680664062,0.7406250238418579,0.0001605084178140171,3515.355530558154,0.0,0.5224899649620056,14.171684265136719,0.4835454225540161,3.593578577041626,,,,,,,,,,,pre,-0.3023775815963745,0.999980092048645
17000,2.7173239232070046e-06,3.7435677313624183e-07,7.324504736061499e-08,1.8184942973675788e-06,3.418916776354308e-07,3.6692344451694225e-07,8.584771649111644e-07,5.882679587898565e-08,1.5810597915333346e-06,3.0253879401698214e-08,1.2712298484984785e-06,4.779960818268592e-07,26.255714416503906,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.8333060603632925,2.4181463718414307,7.3642497062683105,4.890902042388916,0.59375,0.00018672387624699382,24.800811705072654,56.66101837158203,455.9190673828125,112.07242584228516,0.7374095916748047,6.540247022577472e-05,6.9706065352127,1.0019490718841553,4044130048.0,9.344861030578613,0.51446533203125,1.1114217144098638e-05,6.751677693163624,3.9725022315979004,2329133312.0,9.051664352416992,0.5274658203125,0.00037041576250862153,24.337395873236417,54.9688835144043,25500.705078125,22.937686920166016,0.63262939453125,5.015868304009642e-05,24.24919457425339,74.01419830322266,1981.5577392578125,21.777671813964844,0.69390869140625,5.81431884510415e-05,24.483415245229015,75.34907531738281,55.820655822753906,24.18627166748047,0.6036224365234375,0.00017453671330727025,0.30388297945574994,1.1679269075393677,0.525390625,0.0008442706665092779,22.88737711599999,93.91336822509766,89.41813659667969,22.992162704467773,0.5496673583984375,0.0002481499622926812,0.1000053072802521,0.2843743860721588,0.46875,0.0013016997166973925,21.85466688933396,93.93576049804688,62.88469314575195,18.93663215637207,0.7401041984558105,0.00016391066334719246,3513.946355326101,0.0,0.5222721695899963,14.156764030456543,0.48320746421813965,3.5944783687591553,2.6738258384284563e-05,28.193359375,0.0436629438497882,6.882515153847635,"[22, 39, 4]",0.8926159221854696,1.2356557925542195,137.0,0.08206076174974442,0.0,pre,0.15717346966266632,0.9999793767929077
17100,2.2723152142134495e-06,3.6929034763488744e-07,7.31421323507675e-08,1.7108673091570381e-06,3.382667728146771e-07,3.5123608199683076e-07,6.412292350432836e-07,3.942312787330593e-08,1.1201000233995728e-06,2.0556537805305197e-08,9.914964493873413e-07,4.7639008471378474e-07,26.24645233154297,1.0,0.009166667237877846,0.9908333327621222,0.009166667237877846,4.836647782677755,2.4189770221710205,7.357416152954102,4.893228054046631,0.59375,0.00015182641233622873,24.809634103225655,56.59861373901367,458.448486328125,112.09210968017578,0.7370221614837646,6.171239280549194e-05,6.969406849649222,1.0019452571868896,9789451264.0,9.344036102294922,0.51446533203125,1.1306660023547291e-05,6.750778153388654,3.9720425605773926,2644960000.0,9.051314353942871,0.5277099609375,0.00031982552107172443,24.348217457534236,54.90229415893555,26449.537109375,22.95144271850586,0.632568359375,4.887320565222616e-05,24.258327037618702,73.92481994628906,1954.879638671875,21.790788650512695,0.69354248046875,5.6290098581417306e-05,24.48627694830438,75.30026245117188,55.49274826049805,24.196063995361328,0.603607177734375,0.00015904222384793113,0.30468613061841715,1.1683592796325684,0.525390625,0.0006697396673660717,22.868403249625892,93.8837661743164,89.63751983642578,22.976755142211914,0.549407958984375,0.00020705013855750875,0.10043631230229495,0.2843987047672272,0.46875,0.0010151565542858582,21.80942878853161,93.88408660888672,63.424171447753906,18.900390625,0.7397786974906921,0.0001421730158083745,3512.6545987948775,0.0,0.5221837162971497,14.186271667480469,0.48276951909065247,3.595416784286499,,,,,,,,,,,pre,0.33515724539756775,0.9999791979789734
17200,2.486123548806063e-06,3.718278378528339e-07,7.439270888198735e-08,1.6530543689441402e-06,3.392303540294961e-07,3.534261452387e-07,6.476408316302695e-07,4.012061793901012e-08,1.1510200010889093e-06,2.1098854219303576e-08,1.041604150486819e-06,4.779133178089978e-07,26.244800567626953,1.0,0.009444444440305233,0.9905555555596948,0.009444444440305233,4.8382608135770555,2.419827938079834,7.34680700302124,4.894169807434082,0.5911458730697632,0.0001506760801064397,24.82179405202085,56.53749465942383,461.7509765625,112.10997009277344,0.7368930578231812,5.9903063918720915e-05,6.968910933890043,1.001942753791809,10349186048.0,9.343716621398926,0.51446533203125,1.1448995222115576e-05,6.750335119900125,3.9715826511383057,1746900352.0,9.051279067993164,0.5277099609375,0.00030565002940747133,24.36279492109203,54.836700439453125,38578.19921875,22.968887329101562,0.63214111328125,4.86069287699684e-05,24.270843671761032,73.83692169189453,1850.5352783203125,21.807146072387695,0.693603515625,5.626806893328123e-05,24.489326487602845,75.26335906982422,55.11466979980469,24.206270217895508,0.603424072265625,0.00015971362648818565,0.30554994152913123,1.1686370372772217,0.5234375,0.0006827346844122026,22.845787197550916,93.85453796386719,90.01394653320312,22.957847595214844,0.54913330078125,0.00020935463212868387,0.10069784402132727,0.2843543589115143,0.4765625,0.0010376598139111087,21.757971694884397,93.82975006103516,64.12956237792969,18.858041763305664,0.7391927242279053,0.0001460589742879386,3511.452537992969,0.0,0.5220971703529358,14.23350715637207,0.48272353410720825,3.594512462615967,,,,,,,,,,,pre,0.39459219574928284,0.9999832510948181
